Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1995	78636	40/112 Baldwin Drive	16/08/1995	15/12/1995	-	$132,000	10484m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79238	23 Onkaparinga Crescent	15/12/1995	12/01/1996	-	$132,000	676m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78643	47/112 Baldwin Drive	23/08/1995	27/11/1995	-	$132,000	10484m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78633	38/112 Baldwin Drive	20/11/1995	09/01/1996	-	$132,000	10484m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78639	43/112 Baldwin Drive	19/08/1995	28/11/1995	-	$132,000	10484m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78642	46/112 Baldwin Drive	12/08/1995	23/11/1995	-	$131,000	10484m	Full transfer	-	-	-	-	-	$131,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78647	50/112 Baldwin Drive	12/08/1995	27/11/1995	-	$131,000	10484m	Full transfer	-	-	-	-	-	$131,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78788	67 Gairdner Circuit	15/02/1995	07/03/1995	-	$130,000	841m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78654	56/112 Baldwin Drive	19/08/1995	27/11/1995	-	$130,000	10484m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79068	38 Darby Street	09/08/1995	04/10/1995	-	$130,000	707m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78706	229 Maribyrnong Avenue	25/01/1995	13/02/1995	-	$130,000	796m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78650	53/112 Baldwin Drive	15/09/1995	22/11/1995	-	$130,000	10484m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79326	39 Nambucca Street	12/07/1995	25/07/1995	-	$129,000	634m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79707	5 Flowerdale Place	23/06/1995	30/06/1995	-	$129,000	463m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1995	78628	33/112 Baldwin Drive	09/08/1995	24/11/1995	-	$129,000	10484m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78988	36 Mortlock Circuit	25/07/1995	10/08/1995	-	$129,000	798m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78837	35 Skardon Street	15/06/1995	30/06/1995	-	$128,500	767m	Full transfer	-	-	-	-	-	$128,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78868	20 Tweed Place	15/03/1995	05/04/1995	-	$128,500	726m	Full transfer	-	-	-	-	-	$128,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78553	52 Diamantina Crescent	20/06/1995	10/07/1995	-	$128,000	863m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79054	6 Tambo Street	08/12/1995	03/01/1996	-	$127,000	714m	Full transfer	-	-	-	-	-	$127,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79256	38 Callabonna Street	25/01/1995	15/02/1995	-	$127,000	752m	Full transfer	-	-	-	-	-	$127,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78808	61 Gairdner Circuit	03/11/1995	15/12/1995	-	$126,000	842m	Full transfer	-	-	-	-	-	$126,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	3337	            2/7 Endrick Place	15/02/1995	15/03/1995	-	$125,500	1089m	Full transfer	-	-	-	-	-	$125,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	78817	3 Skardon Street	26/09/1995	11/10/1995	-	$125,000	829m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1995	78721	49 Oakover Circuit	09/02/1995	27/07/1995	-	$125,000	739m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79210	42 Rubicon Street	27/02/1995	30/03/1995	-	$124,950	400m	Full transfer	-	-	-	-	-	$124,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1995	79128	23 Darby Street	23/08/1995	21/09/1995	-	$124,000	883m	Full transfer	-	-	-	-	-	$124,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79328	15 Woronora Street	24/01/1995	07/02/1995	-	$123,000	645m	Full transfer	-	-	-	-	-	$123,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78715	27 Terewah Circuit	02/05/1995	10/05/1995	-	$123,000	824m	Full transfer	-	-	-	-	-	$123,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79660	22 Glenelg Street	01/12/1995	09/01/1996	-	$122,000	754m	Full transfer	-	-	-	-	-	$122,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79129	63 Maribyrnong Avenue	22/01/1995	04/04/1995	-	$121,750	856m	Full transfer	-	-	-	-	-	$121,750	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1995	78743	13 Gairdner Circuit	26/07/1995	02/08/1995	-	$120,000	783m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79208	40 Rubicon Street	20/06/1995	05/07/1995	-	$120,000	419m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1995	78742	24 Oakover Circuit	13/11/1995	12/01/1996	-	$120,000	842m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78377	34 Burnett Street	20/12/1995	09/01/1996	-	$118,000	734m	Full transfer	-	-	-	-	-	$118,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79049	28 Tambo Street	03/10/1995	06/11/1995	-	$116,000	695m	Full transfer	-	-	-	-	-	$116,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78734	223 Maribyrnong Avenue	30/08/1995	13/09/1995	-	$116,000	963m	Full transfer	-	-	-	-	-	$116,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78686	56 Staaten Crescent	27/06/1995	04/08/1995	-	$115,500	1008m	Full transfer	-	-	-	-	-	$115,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78473	15 Maranoa Street	03/11/1995	09/02/1996	-	$110,000	690m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78399	9 Sherlock Street	15/12/1995	11/01/1996	-	$108,000	708m	Full transfer	-	-	-	-	-	$108,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79545	4 Campaspe Circuit	20/07/1995	18/08/1995	-	$105,000	759m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79544	4 Campaspe Circuit	28/03/1995	12/05/1995	-	$90,000	759m	Full transfer	-	-	-	-	-	$90,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79607	1/12 Blythe Close	20/06/1995	30/06/1995	-	$70,000	1503m	Partial transfer	-	-	-	-	-	$70,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1995	79416	30 Sanford Place	22/06/1995	29/06/1995	-	$65,000	1032m	Partial transfer	-	-	-	-	-	$65,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78564	4 Whalan Place	11/10/1995	26/10/1995	-	$63,000	722m	Partial transfer	-	-	-	-	-	$63,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78976	15 Pokana Circuit	20/09/1995	21/09/1995	-	$33,600	796m	Partial transfer	-	-	-	-	-	$33,600	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79069	38 Darby Street	07/07/1995	24/08/1995	-	$30,000	707m	Full transfer	-	-	-	-	-	$30,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78830	12 Skardon Street	27/03/1995	27/03/1995	-	$22,000	841m	Partial transfer	-	-	-	-	-	$22,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78551	42 Diamantina Crescent	24/08/1995	18/09/1995	-	-	967m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	78468	41 Balonne Street	09/02/1995	09/02/1995	-	-	711m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79652	23 Pieman Crescent	21/11/1995	21/11/1995	-	-	1041m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79188	2 Gascoyne Circuit	04/08/1995	05/09/1995	-	-	1163m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79417	34 Sanford Place	09/08/1995	06/11/1995	-	-	927m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1995	79361	18 Florentine Circuit	06/09/1995	06/09/1995	-	-	761m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
