Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2004	217073	33 Gorrie Close	21/12/2004	10/02/2005	02/07/2004	$280,000	341m	Full transfer	3	1	-	1	-	$280,000	172	-	Combined Record	-	-	-	Medium density dwelling	$179,000	0.64
2004	217030	2/27 Jinka Street	06/09/2004	27/10/2004	-	$270,000	6071m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217021	1/21 Jinka Street	25/03/2004	13/05/2004	-	$270,000	10221m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217072	14 Gorrie Close	29/06/2004	19/07/2004	15/04/2004	$265,000	509m	Full transfer	3	1	-	1	-	$265,000	75	-	Combined Record	-	-	-	Medium density dwelling	$179,000	0.68
2004	15356	            2/8 Elsey Street	12/03/2004	17/03/2005	-	$253,000	1614m	Full transfer	-	-	-	-	-	$253,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217010	2/121 Hawker Place	14/07/2004	26/09/2005	-	$250,000	3750m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Consulting rooms	-	-
2004	15359	            2/72 Hawker Place	30/06/2004	15/10/2004	-	$235,000	447m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2004	217119	17/30 Springvale Drive	22/03/2004	28/04/2004	24/11/2003	$230,000	4017m	Full transfer	3	1	1	-	2	$230,000	119	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2004	217121	2/30 Springvale Drive	07/12/2004	08/02/2005	-	$220,000	4017m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	216926	92 Springvale Drive	09/02/2004	09/02/2004	-	$217,500	1778m	Full transfer	-	-	-	-	-	$217,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	217078	16/8 Beetaloo Street	19/01/2004	01/04/2004	-	$215,000	5520m	Full transfer	-	-	-	-	-	$215,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	15363	            3/10 Jinka Street	01/09/2004	07/10/2004	-	$210,000	7726m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217110	16/28 Springvale Drive	23/12/2004	10/02/2005	-	$201,000	3934m	Full transfer	-	-	-	-	-	$201,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217093	6/3 Bonrook Street	05/04/2004	30/04/2004	11/03/2004	$199,000	3862m	Full transfer	2	1	-	-	1	$199,000	25	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2004	217100	12/153 Murranji Street	02/06/2004	25/06/2004	-	$195,000	5542m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217116	9/28 Springvale Drive	24/12/2004	10/02/2005	16/07/2004	$195,000	3934m	Full transfer	3	1	1	-	1	$195,000	161	-	Combined Record	-	-	-	Multiple unit dwelling	$702,000	3.6
2004	217081	20/8 Beetaloo Street	11/06/2004	12/07/2004	-	$192,000	5520m	Full transfer	-	-	-	-	-	$192,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217092	14/3 Bonrook Street	21/09/2004	13/10/2004	-	$191,500	3862m	Full transfer	-	-	-	-	-	$191,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217098	30/4 Beetaloo Street	06/07/2004	19/07/2004	-	$178,000	7773m	Full transfer	-	-	-	-	-	$178,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217108	12/28 Springvale Drive	05/11/2004	05/11/2004	-	$178,000	3934m	Full transfer	-	-	-	-	-	$178,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	44280	12/28 Springvale Drive	11/10/2004	-	01/07/2004	$178,000	3934m	Full transfer	2	1	-	-	1	$178,000	102	-	Allhomes Record	-	-	-	-	-	-
2004	217103	9/153 Murranji Street	17/06/2004	14/07/2004	-	$178,000	5542m	Full transfer	-	-	-	-	-	$178,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217089	10/3 Bonrook Street	19/08/2004	07/09/2004	-	$176,500	3862m	Full transfer	-	-	-	-	-	$176,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217080	19/8 Beetaloo Street	29/09/2004	25/11/2004	16/07/2004	$175,000	5520m	Full transfer	2	1	-	-	1	$175,000	75	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2004	217087	5/32 Springvale Drive	07/07/2004	16/08/2004	-	$175,000	4247m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217096	27/4 Beetaloo Street	19/05/2004	28/07/2004	-	$175,000	7773m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217101	16/153 Murranji Street	03/06/2004	05/07/2004	30/04/2004	$173,500	5542m	Full transfer	2	1	-	-	2	$173,500	34	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2004	217102	2/153 Murranji Street	20/08/2004	24/09/2004	-	$172,000	5542m	Partial transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217122	21/30 Springvale Drive	28/01/2004	13/02/2004	-	$167,000	4017m	Full transfer	-	-	-	-	-	$167,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217006	10/121 Hawker Place	17/11/2004	20/12/2004	-	$158,000	3750m	Full transfer	-	-	-	-	-	$158,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2004	217007	10/121 Hawker Place	29/09/2004	20/10/2004	-	$145,000	3750m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2004	217031	8/27 Jinka Street	25/03/2004	27/04/2004	-	$113,500	6071m	Partial transfer	-	-	-	-	-	$113,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217124	7/30 Springvale Drive	23/01/2004	02/02/2004	-	$105,000	4017m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	20870		27/05/2004	-	01/04/2004	-	-	Full transfer	4	1	1	2	-	-	56	-	Allhomes Record	-	-	-	-	-	-
2004	216989	15 Mainoru Place	20/02/2004	20/02/2004	-	-	2743m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	217027	6/21 Jinka Street	29/12/2004	10/08/2005	-	-	10221m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217117	12/30 Springvale Drive	06/05/2004	06/05/2004	-	-	4017m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	216982	25 Elsey Street	20/09/2004	09/11/2005	-	-	1017m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	217005	4/38 Hawker Place	30/01/2004	30/01/2004	-	-	552m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
