Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2002	132394	7 Truganini Place	30/05/2002	28/06/2002	-	$180,000	533m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132056	43 Rose Scott Circuit	15/07/2002	26/08/2002	-	$179,950	770m	Full transfer	-	-	-	-	-	$179,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132334	59 Beattie Crescent	24/01/2002	08/04/2002	-	$175,000	755m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	304710	18 Lort Place	25/11/2002	03/01/2003	-	$175,000	361m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132301	42 Dalyell Street	17/04/2002	21/06/2002	-	$175,000	891m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132219	3 Bear Place	06/09/2002	09/10/2002	-	$175,000	802m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132175	4 Main Close	07/06/2002	16/08/2002	-	$174,500	912m	Full transfer	-	-	-	-	-	$174,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132073	170 Heagney Crescent	18/04/2002	21/05/2002	12/03/2002	$174,000	814m	Full transfer	3	1	-	2	1	$174,000	37	-	Combined Record	-	-	-	Single residential dwelling	$70,000	0.4
2002	132378	21 Gibbons Street	05/04/2002	12/06/2002	-	$173,000	504m	Full transfer	-	-	-	-	-	$173,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132228	5 Mofflin Street	15/02/2002	03/05/2002	-	$173,000	874m	Full transfer	-	-	-	-	-	$173,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132152	63 Barangaroo Street	06/08/2002	09/10/2002	-	$172,500	849m	Full transfer	-	-	-	-	-	$172,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132124	33 Couchman Crescent	25/06/2002	16/08/2002	-	$172,000	1203m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132395	23 Truganini Place	20/08/2002	18/10/2002	-	$170,000	632m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132405	10 Laughton Street	15/03/2002	18/04/2002	-	$168,000	874m	Full transfer	-	-	-	-	-	$168,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2002	132213	12 Heagney Crescent	07/05/2002	17/06/2002	-	$166,000	765m	Full transfer	-	-	-	-	-	$166,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	19915	            21 Clift Crescent	08/10/2002	-	18/09/2002	$165,500	-	Full transfer	3	1	-	-	1	$165,500	20	-	Allhomes Record	-	-	-	-	-	-
2002	132198	21/97 Clift Crescent	14/10/2002	06/12/2002	-	$165,500	34390m	Full transfer	-	-	-	-	-	$165,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2002	132401	23 Laughton Street	11/04/2002	15/05/2002	-	$165,000	1048m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132266	105 Heagney Crescent	17/01/2002	14/02/2002	-	$165,000	1023m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132293	1/79 Goldstein Crescent	24/01/2002	25/03/2002	-	$165,000	861m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2002	132373	6 Martyn Close	06/03/2002	18/04/2002	17/01/2002	$165,000	597m	Full transfer	3	1	-	-	2	$165,000	48	-	Combined Record	-	-	-	Medium density dwelling	$61,000	0.37
2002	132201	26/97 Clift Crescent	17/05/2002	20/06/2002	-	$164,950	34390m	Full transfer	-	-	-	-	-	$164,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2002	132376	23 Gibbons Street	23/04/2002	14/05/2002	-	$162,500	450m	Full transfer	-	-	-	-	-	$162,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132314	8 Durham Place	11/06/2002	09/09/2002	-	$160,000	810m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2002	132359	43 Beattie Crescent	01/05/2002	05/06/2002	-	$160,000	372m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132192	11/97 Clift Crescent	03/07/2002	13/08/2002	-	$160,000	34390m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2002	132391	13 Truganini Place	07/06/2002	16/07/2002	-	$160,000	400m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132202	27/97 Clift Crescent	30/04/2002	23/05/2002	-	$159,000	34390m	Full transfer	-	-	-	-	-	$159,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2002	132308	27 Dalyell Street	17/10/2002	12/11/2002	-	$158,400	1004m	Full transfer	-	-	-	-	-	$158,400	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2002	132322	16 Swanton Street	15/11/2002	03/01/2003	-	$157,000	809m	Full transfer	-	-	-	-	-	$157,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2002	132195	17/97 Clift Crescent	14/06/2002	05/08/2002	-	$155,000	34390m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2002	132206	5/97 Clift Crescent	09/07/2002	16/08/2002	-	$155,000	34390m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
