Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2004	319823	9 Heagney Crescent	17/03/2004	06/05/2004	-	$340,000	897m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	16923	            2/34 Hemmings Crescent	01/12/2004	01/03/2005	-	$339,950	1074m	Full transfer	-	-	-	-	-	$339,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	225904	22 Kiddle Crescent	15/01/2004	02/02/2004	-	$335,000	1001m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	313681	4 Mellish Place	14/09/2004	14/10/2004	-	$328,000	934m	Full transfer	-	-	-	-	-	$328,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2004	225919	39 Kiddle Crescent	22/04/2004	17/05/2004	-	$325,000	1046m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	43506	2 Baynton Street	06/05/2004	-	04/06/2004	$325,000	773m	Full transfer	3	1	1	2	-	$325,000	-	-	Allhomes Record	-	-	-	-	-	-
2004	225908	34 Kiddle Crescent	27/10/2004	17/12/2004	-	$325,000	950m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	319830	60 Fullerton Crescent	08/03/2004	29/04/2005	-	$321,000	907m	Full transfer	-	-	-	-	-	$321,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225924	5 Wentcher Place	24/05/2004	10/06/2004	02/04/2004	$320,000	835m	Full transfer	3	1	-	2	2	$320,000	52	-	Combined Record	-	-	-	Single residential dwelling	$138,000	0.43
2004	226040	12 Deamer Crescent	12/03/2004	31/03/2004	-	$315,000	828m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225954	42 Casson Street	08/04/2004	26/05/2004	08/03/2004	$312,000	779m	Full transfer	3	1	1	2	-	$312,000	31	-	Combined Record	-	-	-	Single residential dwelling	$136,000	0.44
2004	225964	31 McBurney Crescent	28/06/2004	05/08/2004	-	$310,500	852m	Full transfer	-	-	-	-	-	$310,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225928	31 Grimshaw Street	04/05/2004	11/05/2004	-	$310,500	823m	Partial transfer	-	-	-	-	-	$310,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225935	7 Laker Crescent	29/06/2004	30/07/2004	-	$310,000	1127m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225949	9 Casson Street	12/07/2004	05/08/2004	-	$306,000	946m	Full transfer	-	-	-	-	-	$306,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	313675	10 Baynton Street	13/07/2004	23/08/2004	-	$305,000	903m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226089	59 Twamley Crescent	19/02/2004	22/03/2004	-	$303,000	906m	Full transfer	-	-	-	-	-	$303,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226090	63 Twamley Crescent	01/10/2004	04/11/2004	-	$300,000	735m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
